Date,AEFES.IS,AGHOL.IS,AGROT.IS,AKBNK.IS,AKFYE.IS,AKSA.IS,AKSEN.IS,ALARK.IS,ALFAS.IS,ARCLK.IS,ASELS.IS,ASTOR.IS,BFREN.IS,BIMAS.IS,BRSAN.IS,BRYAT.IS,BTCIM.IS,CCOLA.IS,CIMSA.IS,CWENE.IS,DOAS.IS,DOHOL.IS,ECILC.IS,ECZYT.IS,EGEEN.IS,EKGYO.IS,ENERY.IS,ENJSA.IS,ENKAI.IS,EREGL.IS,EUPWR.IS,FROTO.IS,GARAN.IS,GESAN.IS,GUBRF.IS,HALKB.IS,HEKTS.IS,ISCTR.IS,ISMEN.IS,KCAER.IS,KCHOL.IS,KLMSN.IS,KLSER.IS,KONTR.IS,KONYA.IS,KOZAA.IS,KOZAL.IS,KRDMD.IS,MAVI.IS,MGROS.IS,MIATK.IS,OSTIM.IS,OYAKC.IS,PETKM.IS,PGSUS.IS,REEDR.IS,SAHOL.IS,SASA.IS,SISE.IS,SMRTG.IS,SOKM.IS,TABGD.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TOASO.IS,TSKB.IS,TTKOM.IS,TTRAK.IS,TUPRS.IS,TURSG.IS,ULKER.IS,VAKBN.IS,VESBE.IS,VESTL.IS,YKBNK.IS,ZOREN.IS
2022-01-17,26.844974517822266,35.88386535644531,,6.524118423461914,,2.516158103942871,10.724775314331055,14.113956451416016,,50.77653884887695,12.02785873413086,,96.52662658691406,67.86963653564453,27.600000381469727,357.4986267089844,14.15999984741211,116.07404327392578,4.601868629455566,,35.63652038574219,2.882066488265991,7.752684593200684,45.71773910522461,1669.375244140625,2.3419225215911865,,11.044533729553223,13.165995597839355,26.487159729003906,,229.15408325195312,10.43428897857666,4.375,84.19999694824219,5.449999809265137,4.287211894989014,1.2956531047821045,4.603935241699219,,30.55908203125,11.17313289642334,,4.4265594482421875,1060.0,23.0,5.6795783042907715,11.82384204864502,8.0474853515625,42.36845016479492,2.655384063720703,1.6100000143051147,8.210000038146973,9.619999885559082,21.605697631835938,,13.60506534576416,1.4355930089950562,14.198576927185059,,14.322783470153809,,38.81999969482422,18.612201690673828,28.280000686645508,66.8672866821289,1.600000023841858,9.554292678833008,103.89716339111328,22.529253005981445,1.2068716287612915,18.270000457763672,3.990000009536743,7.178710460662842,27.100000381469727,3.4598464965820312,1.053544044494629
2022-01-18,25.509939193725586,34.08094024658203,,6.237898826599121,,2.3893914222717285,10.373143196105957,12.928963661193848,,48.53433609008789,11.322674751281738,,91.81175231933594,64.50928497314453,26.1200008392334,340.5067443847656,13.800000190734863,111.78976440429688,4.378451347351074,,33.6645393371582,2.7535672187805176,7.433952331542969,43.459842681884766,1585.39794921875,2.220628023147583,,10.502986907958984,12.517928123474121,25.06572914123535,,217.45114135742188,10.025273323059082,4.262499809265137,80.05000305175781,5.170000076293945,4.074271202087402,1.2280398607254028,4.374780654907227,,29.0311279296875,10.648619651794434,,4.484261989593506,1008.2999877929688,21.81999969482422,5.399000644683838,10.980606079101562,7.95531702041626,40.33057403564453,2.5323069095611572,1.5499999523162842,7.849999904632568,8.739999771118164,20.03028106689453,,12.9850435256958,1.3287960290908813,13.49435806274414,,13.590259552001953,,36.81999969482422,17.691085815429688,26.8799991607666,63.31753921508789,1.5199999809265137,8.907295227050781,96.65350341796875,21.302120208740234,1.153564691543579,17.540000915527344,3.819999933242798,6.8685760498046875,25.719999313354492,3.2709710597991943,1.0717079639434814
2022-01-19,26.26766014099121,34.89516067504883,,6.6335554122924805,,2.386443614959717,10.993125915527344,13.728593826293945,,50.07585144042969,11.53125,,92.13249969482422,66.54442596435547,26.420000076293945,345.56610107421875,14.25,116.37295532226562,4.563347816467285,,34.62235641479492,2.8361740112304688,7.677688121795654,43.88903045654297,1613.606201171875,2.3046011924743652,,10.81571102142334,12.569090843200684,25.429752349853516,,232.6822052001953,10.469099998474121,4.309999942779541,82.69999694824219,5.340000152587891,4.102663040161133,1.3129491806030273,4.441443920135498,,30.24612808227539,10.777273178100586,,4.6601152420043945,1025.0,22.540000915527344,5.556293964385986,11.397590637207031,7.938035488128662,41.203948974609375,2.5492300987243652,1.559999942779541,8.25,9.180000305175781,20.26557159423828,,13.711355209350586,1.3470419645309448,13.532424926757812,,14.120375633239746,,37.79999923706055,17.909496307373047,27.399999618530273,66.57835388183594,1.600000023841858,8.969335556030273,99.65383911132812,22.255233764648438,1.155696988105774,17.639999389648438,3.9600000381469727,6.932427406311035,25.81999969482422,3.5285279750823975,1.08987295627594
2022-01-20,26.159414291381836,34.11971664428711,,6.59988260269165,,2.370229721069336,10.660000801086426,14.595662117004395,,49.1416015625,11.193557739257812,,89.80712890625,66.26044464111328,26.059999465942383,343.5614318847656,14.220000267028809,116.8711166381836,4.460627555847168,,34.14345169067383,2.7443883419036865,8.10891342163086,44.89668655395508,1606.0223388671875,2.239288568496704,,10.548749923706055,12.279165267944336,24.84037971496582,,226.40045166015625,10.390776634216309,4.449999809265137,83.3499984741211,5.489999771118164,4.057236194610596,1.2877904176712036,4.35394811630249,,29.454538345336914,10.658515930175781,,4.519982814788818,1009.9000244140625,21.860000610351562,5.450014114379883,11.721912384033203,7.736415863037109,40.621700286865234,2.640000104904175,1.5299999713897705,8.270000457763672,8.859999656677246,20.234882354736328,,13.799930572509766,1.3175259828567505,13.123215675354004,,14.187844276428223,,37.97999954223633,17.425199508666992,28.100000381469727,64.84475708007812,1.559999942779541,8.809802055358887,97.93936157226562,21.492740631103516,1.1279770135879517,17.3700008392334,3.940000057220459,6.722630500793457,24.84000015258789,3.451261043548584,1.083817958831787
2022-01-21,26.141374588012695,33.848304748535156,,6.6672282218933105,,2.362858772277832,10.808055877685547,14.537858009338379,,48.67447280883789,11.074370384216309,,89.07744598388672,66.02379608154297,26.079999923706055,342.7022705078125,14.229999542236328,114.87843322753906,4.401562690734863,,34.9322395324707,2.7443883419036865,8.033917427062988,44.467498779296875,1595.386474609375,2.285940408706665,,10.602142333984375,12.824907302856445,24.909717559814453,,221.6676483154297,10.382075309753418,4.412499904632568,83.0,5.28000020980835,4.026004791259766,1.2940808534622192,4.270618438720703,,29.012720108032227,10.787169456481934,,4.940382480621338,1003.2000122070312,22.739999771118164,5.5435404777526855,11.601449012756348,7.886188983917236,40.34998321533203,2.686152935028076,1.5399999618530273,8.149999618530273,8.920000076293945,20.03028106689453,,13.667068481445312,1.308938980102539,13.246930122375488,,14.091460227966309,,37.02000045776367,17.377717971801758,27.5,63.64775085449219,1.5700000524520874,8.809802055358887,96.09630584716797,21.349775314331055,1.1514323949813843,17.489999771118164,3.9200000762939453,6.795602798461914,25.15999984741211,3.502772331237793,1.0777629613876343
2022-01-24,25.094999313354492,31.657669067382812,,6.381008625030518,,2.2449371814727783,10.03076457977295,14.422247886657715,,45.92778015136719,10.369186401367188,,83.95362854003906,63.37337875366211,24.780000686645508,326.4740295410156,13.890000343322754,109.09963989257812,4.077993869781494,,33.28422546386719,2.6250669956207275,7.687062740325928,41.94835662841797,1509.836669921875,2.1459848880767822,,10.129240036010742,12.731107711791992,23.366943359375,,205.9202880859375,10.164512634277344,4.275000095367432,79.05000305175781,4.980000019073486,3.739243984222412,1.2374740839004517,4.070628643035889,,27.42953872680664,10.183484077453613,,5.075019359588623,941.7000122070312,21.65999984741211,5.275716304779053,10.748947143554688,7.505993843078613,39.26311111450195,2.792306900024414,1.4800000190734863,8.050000190734863,8.270000457763672,18.485557556152344,,12.9850435256958,1.2407820224761963,12.418996810913086,,13.705920219421387,,34.86000061035156,16.779468536376953,26.020000457763672,58.818443298339844,1.5099999904632568,8.375515937805176,91.5958023071289,19.82478904724121,1.0959932804107666,17.020000457763672,3.7799999713897705,6.54019832611084,23.520000457763672,3.2881414890289307,1.0232700109481812
2022-01-25,24.986753463745117,31.890304565429688,,6.482027530670166,,2.222827196121216,10.104792594909668,14.83651351928711,,46.89939880371094,10.5082368850708,,83.14376068115234,64.55661010742188,24.799999237060547,322.9419860839844,13.829999923706055,108.70109558105469,4.065155029296875,,34.185707092285156,2.6067099571228027,8.015170097351074,42.284244537353516,1500.125732421875,2.1553151607513428,,10.15212345123291,12.8931245803833,23.644296646118164,,213.3206787109375,10.303752899169922,4.284999847412109,78.30000305175781,4.960000038146973,3.787511110305786,1.2720668315887451,4.012298583984375,,28.810218811035156,10.084518432617188,,5.118983268737793,949.2999877929688,22.780000686645508,5.4160051345825195,10.47095775604248,7.5578389167785645,39.981224060058594,2.792306900024414,1.4800000190734863,8.270000457763672,8.369999885559082,18.690156936645508,,13.233052253723145,1.315379023551941,12.714007377624512,,13.77338981628418,,34.939998626708984,17.947479248046875,26.1200008392334,63.56519317626953,1.5199999809265137,8.366652488708496,92.79594421386719,20.015413284301758,1.09172785282135,17.280000686645508,3.7799999713897705,6.649657726287842,23.6200008392334,3.399749755859375,1.0293240547180176
2022-01-26,25.636226654052734,33.28611373901367,,6.482027530670166,,2.219879388809204,10.252847671508789,15.327853202819824,,47.36652374267578,10.607559204101562,,84.35455322265625,64.84058380126953,24.700000762939453,324.5648498535156,13.6899995803833,110.19561767578125,4.01636266708374,,33.749053955078125,2.6250669956207275,8.371399879455566,43.945011138916016,1502.900146484375,2.1459848880767822,,10.068222045898438,12.66288948059082,23.574960708618164,,209.10418701171875,10.286346435546875,4.277500152587891,79.4000015258789,4.880000114440918,3.7789928913116455,1.2704945802688599,4.020631790161133,,28.810218811035156,10.173587799072266,,5.627309799194336,955.7000122070312,22.780000686645508,5.4117536544799805,10.563619613647461,7.621204853057861,39.65127944946289,2.9815380573272705,1.4900000095367432,8.1899995803833,8.680000305175781,19.907522201538086,,13.436774253845215,1.279958963394165,12.714007377624512,,13.86977481842041,,36.2400016784668,17.605623245239258,27.219999313354492,63.152435302734375,1.5099999904632568,8.499597549438477,92.71022033691406,19.89627456665039,1.1045222282409668,17.15999984741211,3.7699999809265137,6.54019832611084,23.84000015258789,3.3739941120147705,1.0232700109481812
2022-01-27,26.411989212036133,36.03894805908203,,6.53253698348999,,2.250833749771118,10.567465782165527,16.859676361083984,,48.06721496582031,11.074370384216309,,91.7315673828125,68.0589599609375,25.68000030517578,337.9292907714844,13.989999771118164,115.57586669921875,4.116515159606934,,33.4109992980957,2.670959711074829,8.408897399902344,46.42682647705078,1555.8948974609375,2.1646456718444824,,10.075849533081055,12.705525398254395,24.094993591308594,,215.29986572265625,10.373372077941895,4.322500228881836,78.75,4.889999866485596,3.8386170864105225,1.281501054763794,4.170624256134033,,29.178401947021484,10.114209175109863,,6.187842845916748,980.7000122070312,22.940000534057617,5.462768077850342,10.75821304321289,7.684570789337158,40.11708068847656,3.200000047683716,1.5099999904632568,8.390000343322754,8.8100004196167,21.89213752746582,,13.53420639038086,1.299815058708191,13.14224910736084,,14.207121849060059,,37.79999923706055,18.36530303955078,28.639999389648438,63.97795867919922,1.5199999809265137,8.712308883666992,94.08179473876953,20.51580047607422,1.1151833534240723,17.299999237060547,3.7799999713897705,6.467225551605225,24.899999618530273,3.4598464965820312,1.0353790521621704
2022-01-28,26.231576919555664,35.12779998779297,,6.50728178024292,,2.286210298538208,10.937603950500488,17.957963943481445,,48.06721496582031,10.885660171508789,,95.82901763916016,66.82839965820312,25.5,340.6021423339844,14.300000190734863,113.3839111328125,4.270595073699951,,33.79130554199219,2.7352099418640137,8.268279075622559,46.6507568359375,1595.2940673828125,2.2019670009613037,,10.289416313171387,12.833433151245117,23.644296646118164,,213.92303466796875,10.268941879272461,4.269999980926514,77.5,4.880000114440918,3.8017070293426514,1.2752116918563843,4.187290191650391,,29.36249351501465,9.985554695129395,,6.599998474121094,982.7000122070312,23.059999465942383,5.441512584686279,10.88794231414795,7.678810119628906,39.78713607788086,2.944614887237549,1.5299999713897705,8.510000228881836,8.699999809265137,21.87167739868164,,13.383628845214844,1.270298957824707,12.904336929321289,,14.052906036376953,,37.060001373291016,17.85251808166504,28.15999984741211,67.03238677978516,1.5099999904632568,8.51732349395752,92.96739196777344,20.098812103271484,1.108786702156067,17.110000610351562,3.759999990463257,6.430738925933838,24.399999618530273,3.4169199466705322,1.0232700109481812
2022-01-31,26.19549560546875,36.69808578491211,,6.768246650695801,,2.3613855838775635,11.576094627380371,17.9194278717041,,48.06721496582031,10.72674560546875,,98.22654724121094,66.59175109863281,25.6200008392334,338.9793395996094,13.979999542236328,113.58319091796875,4.339931488037109,,33.565940856933594,2.7627456188201904,8.315152168273926,47.21056365966797,1614.0684814453125,2.2486190795898438,,11.258103370666504,13.353592872619629,23.644296646118164,,213.40673828125,10.364670753479004,4.497499942779541,79.3499984741211,4.909999847412109,4.079949855804443,1.3129491806030273,4.320616245269775,,29.877946853637695,10.29234504699707,,6.391172885894775,982.5,23.059999465942383,5.445764064788818,11.06400203704834,7.713373184204102,39.612464904785156,2.9000000953674316,1.5399999618530273,9.050000190734863,8.619999885559082,22.055816650390625,,13.454488754272461,1.2579549551010132,13.132732391357422,,13.975797653198242,,36.720001220703125,17.748064041137695,28.719999313354492,65.7528305053711,1.5199999809265137,8.490735054016113,94.33895874023438,20.39665985107422,1.1066545248031616,17.18000030517578,3.809999942779541,6.512833118438721,24.18000030517578,3.502772331237793,1.0293240547180176
2022-02-01,26.3217830657959,38.26836013793945,,6.734573841094971,,2.331904649734497,11.354011535644531,18.304790496826172,,48.58104705810547,10.677084922790527,,95.1715087890625,67.86963653564453,25.959999084472656,345.56610107421875,14.050000190734863,115.07769775390625,4.414403438568115,,35.883018493652344,2.7627456188201904,8.3245267868042,47.63042068481445,1617.675537109375,2.313931465148926,,11.014023780822754,13.174520492553711,23.921649932861328,,217.19297790527344,10.390776634216309,4.429999828338623,79.9000015258789,5.0,4.125377178192139,1.3160938024520874,4.345614910125732,,29.988401412963867,10.331931114196777,,6.281264305114746,1000.0,23.079999923706055,5.560544967651367,11.202998161315918,7.724895000457764,39.612464904785156,2.8707690238952637,1.590000033378601,8.680000305175781,8.699999809265137,21.646617889404297,,13.419059753417969,1.300889015197754,13.446775436401367,,14.043267250061035,,36.41999816894531,17.529653549194336,28.31999969482422,67.94046783447266,1.559999942779541,8.51732349395752,96.65350341796875,20.15838050842285,1.108786702156067,17.200000762939453,3.8499999046325684,6.695265293121338,24.360000610351562,3.5285279750823975,1.0293240547180176
2022-02-02,26.339826583862305,38.17143249511719,,6.835592269897461,,2.2906322479248047,11.178194999694824,17.534067153930664,,48.06721496582031,10.557897567749023,,92.77397155761719,66.78106689453125,26.1200008392334,355.11212158203125,14.010000228881836,113.08501434326172,4.3014116287231445,,34.43925094604492,2.7260310649871826,8.080790519714355,47.35051727294922,1589.5596923828125,2.267279624938965,,10.769947052001953,12.961341857910156,23.661630630493164,,210.56704711914062,10.695364952087402,4.522500038146973,80.0999984741211,4.989999771118164,4.031682968139648,1.361693263053894,4.291451454162598,,30.190900802612305,10.134001731872559,,6.171355724334717,971.5,22.520000457763672,5.445764064788818,10.841609954833984,7.840106010437012,39.204891204833984,2.9553840160369873,1.559999942779541,8.449999809265137,8.520000457763672,21.13511848449707,,13.578493118286133,1.269225001335144,13.246930122375488,,13.927605628967285,,35.86000061035156,17.18779945373535,27.799999237060547,68.8072509765625,1.6100000143051147,8.34892749786377,93.91034698486328,20.194122314453125,1.0959932804107666,17.030000686645508,3.880000114440918,6.640536308288574,23.920000076293945,3.717402935028076,1.0232700109481812
2022-02-03,25.90683937072754,36.23281478881836,,6.540955066680908,,2.1977689266204834,11.104167938232422,17.052358627319336,,48.34748840332031,10.299661636352539,,91.41082763671875,66.1657943725586,25.700000762939453,345.94793701171875,13.890000343322754,110.19561767578125,4.280867099761963,,33.678627014160156,2.670959711074829,7.668314456939697,45.94166564941406,1574.484619140625,2.220628023147583,,10.647907257080078,12.77374267578125,23.314939498901367,,206.43658447265625,10.390776634216309,4.627500057220459,77.75,4.880000114440918,3.9947729110717773,1.3113768100738525,4.164373874664307,,28.99431037902832,9.955864906311035,,6.687925338745117,958.0,21.399999618530273,5.25446081161499,10.406091690063477,7.69033145904541,39.010807037353516,2.9015378952026367,1.5099999904632568,8.510000228881836,8.229999542236328,20.684999465942383,,13.277339935302734,1.2440019845962524,12.894820213317871,,13.580619812011719,,35.220001220703125,17.168806076049805,27.020000457763672,67.40387725830078,1.559999942779541,8.109626770019531,91.63866424560547,19.94392967224121,1.0959932804107666,16.709999084472656,3.7899999618530273,6.503711700439453,23.559999465942383,3.502772331237793,0.9990500211715698
2022-02-04,25.347572326660156,35.7481575012207,,6.5746283531188965,,2.184502601623535,11.270730972290039,17.389549255371094,,48.58104705810547,10.190407752990723,,91.13018035888672,64.9825668334961,27.059999465942383,349.384521484375,13.880000114440918,109.59781646728516,4.175579071044922,,33.10111618041992,2.6250669956207275,7.52769660949707,45.60578155517578,1543.1317138671875,2.1833062171936035,,10.678417205810547,12.927233695983887,23.1242618560791,,202.90850830078125,10.382075309753418,4.710000038146973,75.8499984741211,4.829999923706055,3.929471015930176,1.2909361124038696,3.8768885135650635,,28.791810989379883,10.015243530273438,,7.144044876098633,942.7999877929688,21.31999969482422,5.267214298248291,10.248564720153809,7.534796714782715,38.312103271484375,2.8661530017852783,1.5299999713897705,8.470000267028809,8.149999618530273,20.7668399810791,,13.09133243560791,1.274055004119873,12.74255657196045,,13.705920219421387,,34.63999938964844,17.11182975769043,26.65999984741211,67.28004455566406,1.5099999904632568,8.136216163635254,92.15300750732422,19.717565536499023,1.08319890499115,16.649999618530273,3.75,6.494589805603027,23.459999084472656,3.468431234359741,0.9990500211715698
2022-02-07,25.744474411010742,35.12779998779297,,6.59988260269165,,2.2110352516174316,11.326250076293945,17.4088191986084,,50.30941390991211,10.458576202392578,,91.61128997802734,66.92305755615234,26.899999618530273,350.81640625,14.0600004196167,110.89306640625,4.224370956420898,,33.59410858154297,2.6526026725769043,7.52769660949707,46.50147247314453,1555.617431640625,2.1646456718444824,,10.830965995788574,13.123358726501465,24.909717559814453,,209.01812744140625,10.390776634216309,4.747499942779541,80.5,4.869999885559082,4.003291130065918,1.3050874471664429,3.8581395149230957,,29.969993591308594,10.391310691833496,,7.1000823974609375,957.7000122070312,21.899999618530273,5.4075026512146,11.045470237731934,7.609683990478516,38.428550720214844,2.864614963531494,1.5499999523162842,8.4399995803833,8.300000190734863,21.421558380126953,,13.401344299316406,1.2842520475387573,13.151764869689941,,13.811944007873535,,35.880001068115234,17.510663986206055,28.260000228881836,68.8072509765625,1.5099999904632568,8.295748710632324,94.98189544677734,20.432401657104492,1.0959932804107666,16.770000457763672,3.7899999618530273,6.604049205780029,23.8799991607666,3.4856016635894775,1.0051050186157227
2022-02-08,25.79859733581543,34.75946044921875,,6.6672282218933105,,2.199242353439331,11.150435447692871,17.225770950317383,,49.98242950439453,10.468507766723633,,92.69378662109375,67.34901428222656,26.780000686645508,347.9526062011719,13.819999694824219,110.69377899169922,4.175579071044922,,33.87582015991211,2.6250669956207275,7.612066745758057,47.02396011352539,1557.4671630859375,2.1553151607513428,,10.556377410888672,13.217158317565918,24.649700164794922,,210.4810028076172,10.442992210388184,4.650000095367432,82.5,4.869999885559082,4.051558017730713,1.3365354537963867,3.7727272510528564,,30.669536590576172,10.242863655090332,,6.95720100402832,967.0,21.84000015258789,5.441512584686279,10.823078155517578,7.592402458190918,38.447959899902344,2.826153039932251,1.5399999618530273,8.319999694824219,8.329999923706055,21.278339385986328,,13.357057571411133,1.290155053138733,13.427742958068848,,13.715559005737305,,36.939998626708984,17.149812698364258,28.780000686645508,69.79788208007812,1.5099999904632568,8.224844932556152,94.08179473876953,21.885902404785156,1.08746337890625,16.8799991607666,3.7899999618530273,6.613171100616455,23.639999389648438,3.494187116622925,0.992995023727417
2022-02-09,26.664560317993164,35.59306716918945,,6.844011306762695,,2.284735918045044,11.502067565917969,17.50516128540039,,50.449554443359375,10.6174898147583,,94.1130599975586,68.39025115966797,27.31999969482422,349.7663269042969,13.710000038146973,112.8857421875,4.234643459320068,,34.636444091796875,2.698495864868164,7.762058734893799,47.02396011352539,1608.3345947265625,2.1833062171936035,,11.059788703918457,13.157466888427734,25.655101776123047,,214.26727294921875,10.469099998474121,4.590000152587891,82.19999694824219,4.920000076293945,4.139573097229004,1.3554039001464844,3.835223913192749,,30.98249053955078,10.500170707702637,,7.198999404907227,975.0,22.3799991607666,5.496777534484863,11.193731307983398,7.684570789337158,39.010807037353516,2.8661530017852783,1.5399999618530273,8.289999961853027,8.430000305175781,22.076276779174805,,13.596209526062012,1.333088994026184,13.570489883422852,,13.609535217285156,,37.79999923706055,17.18779945373535,29.84000015258789,73.55401611328125,1.5099999904632568,8.34892749786377,94.89617156982422,22.219491958618164,1.08319890499115,17.06999969482422,3.8399999141693115,6.604049205780029,24.200000762939453,3.5285279750823975,0.9990500211715698
2022-02-10,26.05116844177246,35.43798065185547,,6.768246650695801,,2.265573501586914,11.279983520507812,17.909791946411133,,50.26270294189453,10.528101921081543,,92.8301010131836,68.39025115966797,26.799999237060547,348.4299011230469,13.760000228881836,114.28062438964844,4.286003589630127,,34.15753173828125,2.6526026725769043,7.687062740325928,46.79071044921875,1584.6580810546875,2.173975944519043,,11.20470905303955,13.021032333374023,25.53376007080078,,210.73915100097656,10.416885375976562,4.557499885559082,82.30000305175781,4.900000095367432,4.077110767364502,1.3648380041122437,3.8768885135650635,,31.037717819213867,10.589240074157715,,6.979183197021484,963.2000122070312,22.100000381469727,5.4160051345825195,10.95280647277832,7.736415863037109,39.65127944946289,2.8107690811157227,1.5499999523162842,8.319999694824219,8.270000457763672,21.85121726989746,,13.711355209350586,1.3100119829177856,13.246930122375488,,13.590259552001953,,38.0,17.672096252441406,29.799999237060547,71.94425201416016,1.5099999904632568,8.809802055358887,94.4246826171875,22.6364803314209,1.0725377798080444,17.079999923706055,3.819999933242798,6.567563056945801,24.440000534057617,3.51994252204895,0.992995023727417
2022-02-11,26.177457809448242,35.47675323486328,,6.835592269897461,,2.2921059131622314,11.418785095214844,17.582233428955078,,52.551612854003906,10.796270370483398,,95.17951965332031,69.99943542480469,26.959999084472656,351.1982727050781,13.619999885559082,114.28062438964844,4.257754802703857,,33.805397033691406,2.6617815494537354,7.658939838409424,46.57611083984375,1718.3006591796875,2.1646456718444824,,11.120807647705078,13.063668251037598,25.204402923583984,,215.9022216796875,10.390776634216309,4.547500133514404,82.4000015258789,4.929999828338623,4.085628032684326,1.388424277305603,3.864388942718506,,31.111356735229492,10.490275382995605,,6.6659440994262695,997.7000122070312,21.920000076293945,5.4032511711120605,11.110333442687988,7.707612991333008,39.63187026977539,2.7461531162261963,1.559999942779541,8.329999923706055,8.3100004196167,22.014896392822266,,13.746785163879395,1.3148419857025146,13.199347496032715,,13.590259552001953,,39.08000183105469,17.947479248046875,29.6200008392334,72.31571960449219,1.5099999904632568,8.871843338012695,94.89617156982422,23.553852081298828,1.0746699571609497,17.040000915527344,3.819999933242798,6.576684474945068,24.440000534057617,3.51994252204895,0.9869400262832642
2022-02-14,25.90683937072754,34.31357955932617,,6.717737674713135,,2.2139830589294434,11.326250076293945,18.06393814086914,,50.54297637939453,10.845931053161621,,93.0145263671875,69.33682250976562,26.600000381469727,340.5067443847656,13.84000015258789,110.49452209472656,4.196122646331787,,32.2559814453125,2.6067099571228027,7.41520357131958,44.392860412597656,1741.5145263671875,2.108663558959961,,10.754691123962402,12.407073974609375,24.216337203979492,,208.41578674316406,10.2776460647583,4.4375,79.25,4.829999923706055,3.9408280849456787,1.3491144180297852,3.7310633659362793,,30.816810607910156,10.183484077453613,,6.484594821929932,973.0,21.639999389648438,5.43726110458374,10.665550231933594,7.529036045074463,39.39896774291992,2.615384101867676,1.559999942779541,8.300000190734863,8.050000190734863,21.25787925720215,,13.60506534576416,1.2611750364303589,12.694973945617676,,13.503512382507324,,38.880001068115234,17.558141708374023,28.600000381469727,69.67405700683594,1.4900000095367432,8.614816665649414,93.18169403076172,23.089208602905273,1.055479884147644,16.799999237060547,3.7699999809265137,6.485467910766602,23.700000762939453,3.502772331237793,0.9808859825134277
2022-02-15,26.484153747558594,34.526824951171875,,6.801919937133789,,2.23756742477417,11.733404159545898,18.131378173828125,,52.31805419921875,10.806201934814453,,93.24705505371094,71.27730560302734,26.700000762939453,342.6068420410156,13.920000076293945,110.99269104003906,4.211531162261963,,33.79130554199219,2.6526026725769043,7.490199089050293,44.44883728027344,1707.294677734375,2.1553151607513428,,10.85384750366211,12.517928123474121,24.753705978393555,,218.31166076660156,10.355966567993164,4.514999866485596,81.69999694824219,4.949999809265137,3.9748990535736084,1.3758445978164673,3.7664778232574463,,31.405900955200195,10.272552490234375,,6.545044422149658,975.0,21.700000762939453,5.450014114379883,11.045470237731934,7.673049449920654,40.07826614379883,2.6307690143585205,1.600000023841858,8.34000015258789,8.3100004196167,22.096736907958984,,14.074511528015137,1.2826420068740845,12.818689346313477,,13.686643600463867,,39.040000915527344,17.833528518676758,29.959999084472656,70.41703033447266,1.5,8.694583892822266,94.33895874023438,23.196434020996094,1.061876654624939,16.969999313354492,3.8499999046325684,6.622292518615723,24.079999923706055,3.511357545852661,0.9869400262832642
2022-02-16,26.357864379882812,35.399208068847656,,6.684064865112305,,2.418872356414795,11.946232795715332,18.468568801879883,,51.71078872680664,11.054506301879883,,92.55746459960938,71.27730560302734,27.040000915527344,341.1749267578125,13.649999618530273,110.59415435791016,4.3014116287231445,,34.185707092285156,2.689316987991333,7.480824947357178,44.87802505493164,1691.5718994140625,2.2019670009613037,,10.82333755493164,12.569090843200684,24.42435073852539,,227.77728271484375,10.303752899169922,4.585000038146973,82.44999694824219,4.889999866485596,4.142412185668945,1.3601210117340088,3.7581443786621094,,31.90294647216797,10.717894554138184,,6.479099273681641,977.0,21.780000686645508,5.484024524688721,10.999138832092285,7.684570789337158,39.767730712890625,2.6046149730682373,1.6100000143051147,8.289999961853027,8.25,22.710535049438477,,14.260519027709961,1.294448971748352,12.818689346313477,,13.45531940460205,,39.18000030517578,17.824031829833984,29.600000381469727,69.55023193359375,1.4900000095367432,8.47300910949707,97.51074981689453,23.303661346435547,1.0576120615005493,16.940000534057617,3.809999942779541,6.622292518615723,23.899999618530273,3.442675828933716,0.992995023727417
2022-02-17,25.997045516967773,34.681915283203125,,6.59988260269165,,2.4203457832336426,11.770418167114258,18.63235092163086,,51.38380432128906,10.776406288146973,,91.31460571289062,70.70935821533203,26.65999984741211,340.7930908203125,13.699999809265137,108.6014633178711,4.31168270111084,,34.256134033203125,2.6342453956604004,7.490199089050293,43.98233413696289,1652.2652587890625,2.1459848880767822,,10.594514846801758,12.500872611999512,24.303009033203125,,225.3678436279297,10.268941879272461,4.519999980926514,80.19999694824219,4.829999923706055,4.008968830108643,1.3396801948547363,3.697730779647827,,31.497947692871094,10.698101043701172,,6.259283065795898,965.4000244140625,21.959999084472656,5.450014114379883,10.665550231933594,7.6039228439331055,38.85554122924805,2.569230079650879,1.7699999809265137,8.140000343322754,8.100000381469727,22.096736907958984,,13.985937118530273,1.2735190391540527,12.447546005249023,,13.01194953918457,,39.63999938964844,17.254270553588867,28.739999771118164,68.60087585449219,1.4700000286102295,8.100764274597168,95.11048126220703,22.755619049072266,1.0341565608978271,16.670000076293945,3.7699999809265137,6.54019832611084,23.559999465942383,3.4255051612854004,0.9687759876251221
